ord,over,ballsFaced,fxbRunscurve,fxbWktscurve,slwRunscurve,slwWktscurve
8,10,79,1.169623426,1.164365006,1.037416112,1
8,10,80,1.169623426,1.164365006,1.037416112,1
8,10,81,1.169623426,1.164365006,1.037416112,1
8,10,82,1.169623426,1.164365006,1.037416112,1
8,10,83,1.169623426,1.164365006,1.037416112,1
8,10,84,1.169623426,1.164365006,1.037416112,1
8,10,85,1.169623426,1.164365006,1.037416112,1
8,10,86,1.169623426,1.164365006,1.037416112,1
8,10,87,1.169623426,1.164365006,1.037416112,1
8,10,88,1.169623426,1.164365006,1.037416112,1
8,10,89,1.169623426,1.164365006,1.037416112,1
8,10,90,1.169623426,1.164365006,1.037416112,1
8,10,91,1.169623426,1.164365006,1.037416112,1
8,10,92,1.169623426,1.164365006,1.037416112,1
8,10,93,1.169623426,1.164365006,1.037416112,1
8,10,94,1.169623426,1.164365006,1.037416112,1
8,10,95,1.169623426,1.164365006,1.037416112,1
8,10,96,1.169623426,1.164365006,1.037416112,1
8,10,97,1.169623426,1.164365006,1.037416112,1
8,10,98,1.169623426,1.164365006,1.037416112,1
8,10,99,1.169623426,1.164365006,1.037416112,1
8,10,100,1.169623426,1.164365006,1.037416112,1
8,11,1,0.807095492,0.843248422,0.951703313,1.015128453
8,11,2,0.893106984,0.953654476,0.987780681,1.047636963
8,11,3,0.963278077,1.043453375,1.017257027,1.074666447
8,11,4,1.019621568,1.115132051,1.040946268,1.096903935
8,11,5,1.06401805,1.171027941,1.059612057,1.114996374
8,11,6,1.092771677,1.106758601,1.008848964,0.829701488
8,11,7,1.118260114,1.134802842,1.018908443,0.838209572
8,11,8,1.136685279,1.15378699,1.02611782,0.844921923
8,11,9,1.149392244,1.15378699,1.031005583,0.850195982
8,11,10,1.157594533,1.15378699,1.034053004,0.854359746
8,11,11,1.16237412,1.15378699,1.035694143,0.857711773
8,11,12,1.163370678,1.15378699,1.036315839,0.860521177
8,11,13,1.163370678,1.15378699,1.036257721,0.86302763
8,11,14,1.163370678,1.15378699,1.035812199,0.865441361
8,11,15,1.163370678,1.15378699,1.035224468,0.867943158
8,11,16,1.163370678,1.15378699,1.034692509,0.870684366
8,11,17,1.163370678,1.15378699,1.034367085,0.873786889
8,11,18,1.163370678,1.15378699,1.034351747,0.877343188
8,11,19,1.163370678,1.15378699,1.034702828,0.881416281
8,11,20,1.163370678,1.15378699,1.035429445,0.886039745
8,11,21,1.163370678,1.15378699,1.036493503,0.891217715
8,11,22,1.163370678,1.15378699,1.035833245,0.896924882
8,11,23,1.163370678,1.15378699,1.035833245,0.903106496
8,11,24,1.163370678,1.15378699,1.035833245,0.909678366
8,11,25,1.163370678,1.15378699,1.035833245,0.916526856
8,11,26,1.163370678,1.15378699,1.035833245,0.923508891
8,11,27,1.163370678,1.15378699,1.035833245,0.930451951
8,11,28,1.163370678,1.15378699,1.035833245,1
8,11,29,1.163370678,1.15378699,1.035833245,1
8,11,30,1.163370678,1.15378699,1.035833245,1
8,11,31,1.163370678,1.15378699,1.035833245,1
8,11,32,1.163370678,1.15378699,1.035833245,1
8,11,33,1.163370678,1.15378699,1.035833245,1
8,11,34,1.163370678,1.15378699,1.035833245,1
8,11,35,1.163370678,1.15378699,1.035833245,1
8,11,36,1.163370678,1.15378699,1.035833245,1
8,11,37,1.163370678,1.15378699,1.035833245,1
8,11,38,1.163370678,1.15378699,1.035833245,1
8,11,39,1.163370678,1.15378699,1.035833245,1
8,11,40,1.163370678,1.15378699,1.035833245,1
8,11,41,1.163370678,1.15378699,1.035833245,1
8,11,42,1.163370678,1.15378699,1.035833245,1
8,11,43,1.163370678,1.15378699,1.035833245,1
8,11,44,1.163370678,1.15378699,1.035833245,1
8,11,45,1.163370678,1.15378699,1.035833245,1
8,11,46,1.163370678,1.15378699,1.035833245,1
8,11,47,1.163370678,1.15378699,1.035833245,1
8,11,48,1.163370678,1.15378699,1.035833245,1
8,11,49,1.163370678,1.15378699,1.035833245,1
8,11,50,1.163370678,1.15378699,1.035833245,1
8,11,51,1.163370678,1.15378699,1.035833245,1
8,11,52,1.163370678,1.15378699,1.035833245,1
8,11,53,1.163370678,1.15378699,1.035833245,1
8,11,54,1.163370678,1.15378699,1.035833245,1
8,11,55,1.163370678,1.15378699,1.035833245,1
8,11,56,1.163370678,1.15378699,1.035833245,1
8,11,57,1.163370678,1.15378699,1.035833245,1
8,11,58,1.163370678,1.15378699,1.035833245,1
8,11,59,1.163370678,1.15378699,1.035833245,1
8,11,60,1.163370678,1.15378699,1.035833245,1
8,11,61,1.163370678,1.15378699,1.035833245,1
8,11,62,1.163370678,1.15378699,1.035833245,1
8,11,63,1.163370678,1.15378699,1.035833245,1
8,11,64,1.163370678,1.15378699,1.035833245,1
8,11,65,1.163370678,1.15378699,1.035833245,1
8,11,66,1.163370678,1.15378699,1.035833245,1
8,11,67,1.163370678,1.15378699,1.035833245,1
8,11,68,1.163370678,1.15378699,1.035833245,1
8,11,69,1.163370678,1.15378699,1.035833245,1
8,11,70,1.163370678,1.15378699,1.035833245,1
8,11,71,1.163370678,1.15378699,1.035833245,1
8,11,72,1.163370678,1.15378699,1.035833245,1
8,11,73,1.163370678,1.15378699,1.035833245,1
8,11,74,1.163370678,1.15378699,1.035833245,1
8,11,75,1.163370678,1.15378699,1.035833245,1
8,11,76,1.163370678,1.15378699,1.035833245,1
8,11,77,1.163370678,1.15378699,1.035833245,1
8,11,78,1.163370678,1.15378699,1.035833245,1
8,11,79,1.163370678,1.15378699,1.035833245,1
8,11,80,1.163370678,1.15378699,1.035833245,1
8,11,81,1.163370678,1.15378699,1.035833245,1
8,11,82,1.163370678,1.15378699,1.035833245,1
8,11,83,1.163370678,1.15378699,1.035833245,1
8,11,84,1.163370678,1.15378699,1.035833245,1
8,11,85,1.163370678,1.15378699,1.035833245,1
8,11,86,1.163370678,1.15378699,1.035833245,1
8,11,87,1.163370678,1.15378699,1.035833245,1
8,11,88,1.163370678,1.15378699,1.035833245,1
8,11,89,1.163370678,1.15378699,1.035833245,1
8,11,90,1.163370678,1.15378699,1.035833245,1
8,11,91,1.163370678,1.15378699,1.035833245,1
8,11,92,1.163370678,1.15378699,1.035833245,1
8,11,93,1.163370678,1.15378699,1.035833245,1
8,11,94,1.163370678,1.15378699,1.035833245,1
8,11,95,1.163370678,1.15378699,1.035833245,1
8,11,96,1.163370678,1.15378699,1.035833245,1
8,11,97,1.163370678,1.15378699,1.035833245,1
8,11,98,1.163370678,1.15378699,1.035833245,1
8,11,99,1.163370678,1.15378699,1.035833245,1
8,11,100,1.163370678,1.15378699,1.035833245,1
8,12,1,0.8029075,0.836588772,0.953245226,1.029056266
8,12,2,0.88847268,0.946122881,0.989381045,1.062010801
8,12,3,0.958279658,1.035212583,1.018905148,1.089411137
8,12,4,1.014330784,1.10632517,1.042632769,1.111953729
8,12,5,1.058496894,1.161779615,1.0613288,1.130294401
8,12,6,1.08710132,1.098017849,1.010483462,0.841085198
8,12,7,1.112457498,1.125840608,1.020559239,0.849710015
8,12,8,1.130787055,1.144674826,1.027780296,0.856514461
8,12,9,1.143428085,1.144674826,1.032675978,0.861860881
8,12,10,1.151587812,1.144674826,1.035728337,0.866081774
8,12,11,1.156342598,1.144674826,1.037372134,0.869479791
8,12,12,1.157333985,1.144674826,1.037994839,0.872327741
8,12,13,1.157333985,1.144674826,1.037936626,0.874868582
8,12,14,1.157333985,1.144674826,1.037490382,0.87731543
8,12,15,1.157333985,1.144674826,1.036901699,0.879851553
8,12,16,1.157333985,1.144674826,1.036368877,0.882630371
8,12,17,1.157333985,1.144674826,1.036042927,0.885775462
8,12,18,1.157333985,1.144674826,1.036027564,0.889380554
8,12,19,1.157333985,1.144674826,1.036379213,0.893509531
8,12,20,1.157333985,1.144674826,1.037107008,0.89819643
8,12,21,1.157333985,1.144674826,1.038172789,0.903445442
8,12,22,1.157333985,1.144674826,1.037511462,0.909230913
8,12,23,1.157333985,1.144674826,1.037511462,0.915497341
8,12,24,1.157333985,1.144674826,1.037511462,0.922159378
8,12,25,1.157333985,1.144674826,1.037511462,0.929101832
8,12,26,1.157333985,1.144674826,1.037511462,0.936179662
8,12,27,1.157333985,1.144674826,1.037511462,0.943217983
8,12,28,1.157333985,1.144674826,1.037511462,1
8,12,29,1.157333985,1.144674826,1.037511462,1
8,12,30,1.157333985,1.144674826,1.037511462,1
8,12,31,1.157333985,1.144674826,1.037511462,1
8,12,32,1.157333985,1.144674826,1.037511462,1
8,12,33,1.157333985,1.144674826,1.037511462,1
8,12,34,1.157333985,1.144674826,1.037511462,1
8,12,35,1.157333985,1.144674826,1.037511462,1
8,12,36,1.157333985,1.144674826,1.037511462,1
8,12,37,1.157333985,1.144674826,1.037511462,1
8,12,38,1.157333985,1.144674826,1.037511462,1
8,12,39,1.157333985,1.144674826,1.037511462,1
8,12,40,1.157333985,1.144674826,1.037511462,1
8,12,41,1.157333985,1.144674826,1.037511462,1
8,12,42,1.157333985,1.144674826,1.037511462,1
8,12,43,1.157333985,1.144674826,1.037511462,1
8,12,44,1.157333985,1.144674826,1.037511462,1
8,12,45,1.157333985,1.144674826,1.037511462,1
8,12,46,1.157333985,1.144674826,1.037511462,1
8,12,47,1.157333985,1.144674826,1.037511462,1
8,12,48,1.157333985,1.144674826,1.037511462,1
8,12,49,1.157333985,1.144674826,1.037511462,1
8,12,50,1.157333985,1.144674826,1.037511462,1
8,12,51,1.157333985,1.144674826,1.037511462,1
8,12,52,1.157333985,1.144674826,1.037511462,1
8,12,53,1.157333985,1.144674826,1.037511462,1
8,12,54,1.157333985,1.144674826,1.037511462,1
8,12,55,1.157333985,1.144674826,1.037511462,1
8,12,56,1.157333985,1.144674826,1.037511462,1
8,12,57,1.157333985,1.144674826,1.037511462,1
8,12,58,1.157333985,1.144674826,1.037511462,1
8,12,59,1.157333985,1.144674826,1.037511462,1
8,12,60,1.157333985,1.144674826,1.037511462,1
8,12,61,1.157333985,1.144674826,1.037511462,1
8,12,62,1.157333985,1.144674826,1.037511462,1
8,12,63,1.157333985,1.144674826,1.037511462,1
8,12,64,1.157333985,1.144674826,1.037511462,1
8,12,65,1.157333985,1.144674826,1.037511462,1
8,12,66,1.157333985,1.144674826,1.037511462,1
8,12,67,1.157333985,1.144674826,1.037511462,1
8,12,68,1.157333985,1.144674826,1.037511462,1
8,12,69,1.157333985,1.144674826,1.037511462,1
8,12,70,1.157333985,1.144674826,1.037511462,1
8,12,71,1.157333985,1.144674826,1.037511462,1
8,12,72,1.157333985,1.144674826,1.037511462,1
8,12,73,1.157333985,1.144674826,1.037511462,1
8,12,74,1.157333985,1.144674826,1.037511462,1
8,12,75,1.157333985,1.144674826,1.037511462,1
8,12,76,1.157333985,1.144674826,1.037511462,1
8,12,77,1.157333985,1.144674826,1.037511462,1
8,12,78,1.157333985,1.144674826,1.037511462,1
8,12,79,1.157333985,1.144674826,1.037511462,1
8,12,80,1.157333985,1.144674826,1.037511462,1
8,12,81,1.157333985,1.144674826,1.037511462,1
8,12,82,1.157333985,1.144674826,1.037511462,1
8,12,83,1.157333985,1.144674826,1.037511462,1
8,12,84,1.157333985,1.144674826,1.037511462,1
8,12,85,1.157333985,1.144674826,1.037511462,1
8,12,86,1.157333985,1.144674826,1.037511462,1
8,12,87,1.157333985,1.144674826,1.037511462,1
8,12,88,1.157333985,1.144674826,1.037511462,1
8,12,89,1.157333985,1.144674826,1.037511462,1
8,12,90,1.157333985,1.144674826,1.037511462,1
8,12,91,1.157333985,1.144674826,1.037511462,1
8,12,92,1.157333985,1.144674826,1.037511462,1
8,12,93,1.157333985,1.144674826,1.037511462,1
8,12,94,1.157333985,1.144674826,1.037511462,1
8,12,95,1.157333985,1.144674826,1.037511462,1
8,12,96,1.157333985,1.144674826,1.037511462,1
8,12,97,1.157333985,1.144674826,1.037511462,1
8,12,98,1.157333985,1.144674826,1.037511462,1
8,12,99,1.157333985,1.144674826,1.037511462,1
8,12,100,1.157333985,1.144674826,1.037511462,1
8,13,1,0.79978129,0.830397885,0.952971209,1.033086685
8,13,2,0.885013313,0.939121425,0.989096641,1.06617029
8,13,3,0.954548489,1.027551849,1.018612256,1.093677942
8,13,4,1.010381375,1.098138191,1.042333057,1.116308825
8,13,5,1.054375519,1.153182265,1.061023714,1.13472133
8,13,6,1.08286857,1.089892346,1.010192992,0.844379406
8,13,7,1.108126021,1.117509212,1.020265872,0.853038003
8,13,8,1.12638421,1.136204054,1.027484854,0.8598691
8,13,9,1.13897602,1.136204054,1.032379128,0.86523646
8,13,10,1.147103977,1.136204054,1.03543061,0.869473884
8,13,11,1.151840249,1.136204054,1.037073935,0.87288521
8,13,12,1.152827776,1.136204054,1.03769646,0.875744314
8,13,13,1.152827776,1.136204054,1.037638264,0.878295107
8,13,14,1.152827776,1.136204054,1.037192148,0.880751538
8,13,15,1.152827776,1.136204054,1.036603634,0.883297594
8,13,16,1.152827776,1.136204054,1.036070966,0.886087296
8,13,17,1.152827776,1.136204054,1.035745109,0.889244704
8,13,18,1.152827776,1.136204054,1.035729751,0.892863916
8,13,19,1.152827776,1.136204054,1.036081299,0.897009065
8,13,20,1.152827776,1.136204054,1.036808885,0.901714321
8,13,21,1.152827776,1.136204054,1.037874359,0.906983892
8,13,22,1.152827776,1.136204054,1.037213222,0.912792022
8,13,23,1.152827776,1.136204054,1.037213222,0.919082993
8,13,24,1.152827776,1.136204054,1.037213222,0.925771123
8,13,25,1.152827776,1.136204054,1.037213222,0.932740767
8,13,26,1.152827776,1.136204054,1.037213222,0.939846319
8,13,27,1.152827776,1.136204054,1.037213222,0.946912206
8,13,28,1.152827776,1.136204054,1.037213222,1
8,13,29,1.152827776,1.136204054,1.037213222,1
8,13,30,1.152827776,1.136204054,1.037213222,1
8,13,31,1.152827776,1.136204054,1.037213222,1
8,13,32,1.152827776,1.136204054,1.037213222,1
8,13,33,1.152827776,1.136204054,1.037213222,1
8,13,34,1.152827776,1.136204054,1.037213222,1
8,13,35,1.152827776,1.136204054,1.037213222,1
8,13,36,1.152827776,1.136204054,1.037213222,1
8,13,37,1.152827776,1.136204054,1.037213222,1
8,13,38,1.152827776,1.136204054,1.037213222,1
8,13,39,1.152827776,1.136204054,1.037213222,1
8,13,40,1.152827776,1.136204054,1.037213222,1
8,13,41,1.152827776,1.136204054,1.037213222,1
8,13,42,1.152827776,1.136204054,1.037213222,1
8,13,43,1.152827776,1.136204054,1.037213222,1
8,13,44,1.152827776,1.136204054,1.037213222,1
8,13,45,1.152827776,1.136204054,1.037213222,1
8,13,46,1.152827776,1.136204054,1.037213222,1
8,13,47,1.152827776,1.136204054,1.037213222,1
8,13,48,1.152827776,1.136204054,1.037213222,1
8,13,49,1.152827776,1.136204054,1.037213222,1
8,13,50,1.152827776,1.136204054,1.037213222,1
8,13,51,1.152827776,1.136204054,1.037213222,1
8,13,52,1.152827776,1.136204054,1.037213222,1
8,13,53,1.152827776,1.136204054,1.037213222,1
8,13,54,1.152827776,1.136204054,1.037213222,1
8,13,55,1.152827776,1.136204054,1.037213222,1
8,13,56,1.152827776,1.136204054,1.037213222,1
8,13,57,1.152827776,1.136204054,1.037213222,1
8,13,58,1.152827776,1.136204054,1.037213222,1
8,13,59,1.152827776,1.136204054,1.037213222,1
8,13,60,1.152827776,1.136204054,1.037213222,1
8,13,61,1.152827776,1.136204054,1.037213222,1
8,13,62,1.152827776,1.136204054,1.037213222,1
8,13,63,1.152827776,1.136204054,1.037213222,1
8,13,64,1.152827776,1.136204054,1.037213222,1
8,13,65,1.152827776,1.136204054,1.037213222,1
8,13,66,1.152827776,1.136204054,1.037213222,1
8,13,67,1.152827776,1.136204054,1.037213222,1
8,13,68,1.152827776,1.136204054,1.037213222,1
8,13,69,1.152827776,1.136204054,1.037213222,1
8,13,70,1.152827776,1.136204054,1.037213222,1
8,13,71,1.152827776,1.136204054,1.037213222,1
8,13,72,1.152827776,1.136204054,1.037213222,1
8,13,73,1.152827776,1.136204054,1.037213222,1
8,13,74,1.152827776,1.136204054,1.037213222,1
8,13,75,1.152827776,1.136204054,1.037213222,1
8,13,76,1.152827776,1.136204054,1.037213222,1
8,13,77,1.152827776,1.136204054,1.037213222,1
8,13,78,1.152827776,1.136204054,1.037213222,1
8,13,79,1.152827776,1.136204054,1.037213222,1
8,13,80,1.152827776,1.136204054,1.037213222,1
8,13,81,1.152827776,1.136204054,1.037213222,1
8,13,82,1.152827776,1.136204054,1.037213222,1
8,13,83,1.152827776,1.136204054,1.037213222,1
8,13,84,1.152827776,1.136204054,1.037213222,1
8,13,85,1.152827776,1.136204054,1.037213222,1
8,13,86,1.152827776,1.136204054,1.037213222,1
8,13,87,1.152827776,1.136204054,1.037213222,1
8,13,88,1.152827776,1.136204054,1.037213222,1
8,13,89,1.152827776,1.136204054,1.037213222,1
8,13,90,1.152827776,1.136204054,1.037213222,1
8,13,91,1.152827776,1.136204054,1.037213222,1
8,13,92,1.152827776,1.136204054,1.037213222,1
8,13,93,1.152827776,1.136204054,1.037213222,1
8,13,94,1.152827776,1.136204054,1.037213222,1
8,13,95,1.152827776,1.136204054,1.037213222,1
8,13,96,1.152827776,1.136204054,1.037213222,1
8,13,97,1.152827776,1.136204054,1.037213222,1
8,13,98,1.152827776,1.136204054,1.037213222,1
8,13,99,1.152827776,1.136204054,1.037213222,1
8,13,100,1.152827776,1.136204054,1.037213222,1
8,14,1,0.796444965,0.82475303,0.952702604,1.036460647
8,14,2,0.881321438,0.932737493,0.988817853,1.0696523
8,14,3,0.950566545,1.020566787,1.01832515,1.097249789
8,14,4,1.006166521,1.090673299,1.042039264,1.119954582
8,14,5,1.049977141,1.145343196,1.060724653,1.138427221
8,14,6,1.078351333,1.082483507,1.009908258,0.847137067
8,14,7,1.103503421,1.109912641,1.0199783,0.855823943
8,14,8,1.121685445,1.128480399,1.027195246,0.862677349
8,14,9,1.134224728,1.128480399,1.032088141,0.868062238
8,14,10,1.142318779,1.128480399,1.035138763,0.872313502
8,14,11,1.147035293,1.128480399,1.036781624,0.875735969
8,14,12,1.148018701,1.128480399,1.037403974,0.878604411
8,14,13,1.148018701,1.128480399,1.037345795,0.881163534
8,14,14,1.148018701,1.128480399,1.036899805,0.883627988
8,14,15,1.148018701,1.128480399,1.036311456,0.886182359
8,14,16,1.148018701,1.128480399,1.035778939,0.888981172
8,14,17,1.148018701,1.128480399,1.035453174,0.892148892
8,14,18,1.148018701,1.128480399,1.035437819,0.895779924
8,14,19,1.148018701,1.128480399,1.035789269,0.89993861
8,14,20,1.148018701,1.128480399,1.036516649,0.904659233
8,14,21,1.148018701,1.128480399,1.037581824,0.909946014
8,14,22,1.148018701,1.128480399,1.036920873,0.915773113
8,14,23,1.148018701,1.128480399,1.036920873,0.922084629
8,14,24,1.148018701,1.128480399,1.036920873,0.928794602
8,14,25,1.148018701,1.128480399,1.036920873,0.935787009
8,14,26,1.148018701,1.128480399,1.036920873,0.942915766
8,14,27,1.148018701,1.128480399,1.036920873,0.95000473
8,14,28,1.148018701,1.128480399,1.036920873,1
8,14,29,1.148018701,1.128480399,1.036920873,1
8,14,30,1.148018701,1.128480399,1.036920873,1
8,14,31,1.148018701,1.128480399,1.036920873,1
8,14,32,1.148018701,1.128480399,1.036920873,1
8,14,33,1.148018701,1.128480399,1.036920873,1
8,14,34,1.148018701,1.128480399,1.036920873,1
8,14,35,1.148018701,1.128480399,1.036920873,1
8,14,36,1.148018701,1.128480399,1.036920873,1
8,14,37,1.148018701,1.128480399,1.036920873,1
8,14,38,1.148018701,1.128480399,1.036920873,1
8,14,39,1.148018701,1.128480399,1.036920873,1
8,14,40,1.148018701,1.128480399,1.036920873,1
8,14,41,1.148018701,1.128480399,1.036920873,1
8,14,42,1.148018701,1.128480399,1.036920873,1
8,14,43,1.148018701,1.128480399,1.036920873,1
8,14,44,1.148018701,1.128480399,1.036920873,1
8,14,45,1.148018701,1.128480399,1.036920873,1
8,14,46,1.148018701,1.128480399,1.036920873,1
8,14,47,1.148018701,1.128480399,1.036920873,1
8,14,48,1.148018701,1.128480399,1.036920873,1
8,14,49,1.148018701,1.128480399,1.036920873,1
8,14,50,1.148018701,1.128480399,1.036920873,1
8,14,51,1.148018701,1.128480399,1.036920873,1
8,14,52,1.148018701,1.128480399,1.036920873,1
8,14,53,1.148018701,1.128480399,1.036920873,1
8,14,54,1.148018701,1.128480399,1.036920873,1
8,14,55,1.148018701,1.128480399,1.036920873,1
8,14,56,1.148018701,1.128480399,1.036920873,1
8,14,57,1.148018701,1.128480399,1.036920873,1
8,14,58,1.148018701,1.128480399,1.036920873,1
8,14,59,1.148018701,1.128480399,1.036920873,1
8,14,60,1.148018701,1.128480399,1.036920873,1
8,14,61,1.148018701,1.128480399,1.036920873,1
8,14,62,1.148018701,1.128480399,1.036920873,1
8,14,63,1.148018701,1.128480399,1.036920873,1
8,14,64,1.148018701,1.128480399,1.036920873,1
8,14,65,1.148018701,1.128480399,1.036920873,1
8,14,66,1.148018701,1.128480399,1.036920873,1
8,14,67,1.148018701,1.128480399,1.036920873,1
8,14,68,1.148018701,1.128480399,1.036920873,1
8,14,69,1.148018701,1.128480399,1.036920873,1
8,14,70,1.148018701,1.128480399,1.036920873,1
8,14,71,1.148018701,1.128480399,1.036920873,1
8,14,72,1.148018701,1.128480399,1.036920873,1
8,14,73,1.148018701,1.128480399,1.036920873,1
8,14,74,1.148018701,1.128480399,1.036920873,1
8,14,75,1.148018701,1.128480399,1.036920873,1
8,14,76,1.148018701,1.128480399,1.036920873,1
8,14,77,1.148018701,1.128480399,1.036920873,1
8,14,78,1.148018701,1.128480399,1.036920873,1
8,14,79,1.148018701,1.128480399,1.036920873,1
8,14,80,1.148018701,1.128480399,1.036920873,1
8,14,81,1.148018701,1.128480399,1.036920873,1
8,14,82,1.148018701,1.128480399,1.036920873,1
8,14,83,1.148018701,1.128480399,1.036920873,1
8,14,84,1.148018701,1.128480399,1.036920873,1
8,14,85,1.148018701,1.128480399,1.036920873,1
8,14,86,1.148018701,1.128480399,1.036920873,1
8,14,87,1.148018701,1.128480399,1.036920873,1
8,14,88,1.148018701,1.128480399,1.036920873,1
8,14,89,1.148018701,1.128480399,1.036920873,1
8,14,90,1.148018701,1.128480399,1.036920873,1
8,14,91,1.148018701,1.128480399,1.036920873,1
8,14,92,1.148018701,1.128480399,1.036920873,1
8,14,93,1.148018701,1.128480399,1.036920873,1
8,14,94,1.148018701,1.128480399,1.036920873,1
